time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2020-12-15T15:45:42.000Z,36.18176889,-75.75143467,-27.305877685546875,3.216,,0.0,19,gps,,,,,,,,80,
2020-12-15T15:45:43.649Z,36.1817802,-75.7514877,-34.30000305175781,25.554,,,0,network,,,,,,,,80,
2020-12-15T15:45:45.000Z,36.18176889,-75.75143477,-27.30255126953125,3.216,,0.0,19,gps,,,,,,,,80,
2020-12-15T15:45:46.000Z,36.18176889,-75.75143477,-27.303863525390625,3.216,,0.0,19,gps,,,,,,,,80,
2020-12-15T15:45:48.000Z,36.18176887,-75.75143479,-27.303466796875,3.216,,0.0,19,gps,,,,,,,,80,
2020-12-15T15:45:49.000Z,36.18176885,-75.75143478,-27.3028564453125,3.216,,0.0,19,gps,,,,,,,,79,
2020-12-15T15:45:51.000Z,36.18176883,-75.75143476,-27.302978515625,3.216,,0.0,19,gps,,,,,,,,79,
2020-12-15T15:45:53.000Z,36.18176881,-75.75143476,-27.302276611328125,3.216,,0.0,19,gps,,,,,,,,79,
2020-12-15T15:45:54.000Z,36.18176881,-75.75143476,-27.299713134765625,3.216,,0.0,19,gps,,,,,,,,79,
2020-12-15T15:45:56.000Z,36.18176881,-75.75143476,-27.29412841796875,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:45:58.000Z,36.18176881,-75.75143474,-27.289703369140625,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:46:00.000Z,36.18176879,-75.75143471,-27.283782958984375,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:46:02.000Z,36.18176878,-75.75143468,-27.277679443359375,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:46:03.675Z,36.1817771,-75.7514901,-36.60000228881836,24.812,,,0,network,,,,,,,,79,
2020-12-15T15:46:05.000Z,36.18176878,-75.75143471,-27.2747802734375,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:46:06.000Z,36.18176877,-75.75143469,-27.272705078125,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:46:08.000Z,36.18176875,-75.75143464,-27.27276611328125,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:46:10.000Z,36.18176871,-75.75143459,-27.2750244140625,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:46:12.000Z,36.18176868,-75.75143453,-27.2763671875,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:46:14.000Z,36.18176865,-75.75143447,-27.27203369140625,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:46:16.000Z,36.18176864,-75.7514344,-27.273468017578125,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:46:17.000Z,36.18176864,-75.75143438,-27.274566650390625,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:46:19.000Z,36.18176862,-75.75143436,-27.273651123046875,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:46:20.000Z,36.1817686,-75.75143436,-27.274169921875,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:46:22.000Z,36.18176856,-75.75143434,-27.27349853515625,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:46:23.681Z,36.1817796,-75.7514881,-34.30000305175781,25.051,,,0,network,,,,,,,,79,
2020-12-15T15:46:25.000Z,36.18176852,-75.75143439,-27.27337646484375,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:46:27.000Z,36.18176851,-75.75143438,-27.271209716796875,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:46:29.000Z,36.18176849,-75.75143435,-27.2684326171875,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:46:31.000Z,36.18176843,-75.75143435,-27.26324462890625,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:46:33.000Z,36.18176841,-75.75143438,-27.259185791015625,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:46:35.000Z,36.1817684,-75.7514344,-27.25189208984375,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:46:37.000Z,36.1817684,-75.75143443,-27.241180419921875,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:46:39.000Z,36.18176841,-75.75143448,-27.228851318359375,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:46:41.000Z,36.1817684,-75.75143454,-27.217010498046875,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:46:43.000Z,36.18176838,-75.75143459,-27.200836181640625,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:46:44.000Z,36.18176838,-75.75143466,-27.19683837890625,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:46:46.000Z,36.18176836,-75.75143477,-27.1875,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:46:48.000Z,36.18176832,-75.75143485,-27.1810302734375,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:46:50.000Z,36.18176831,-75.75143492,-27.173919677734375,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:46:52.000Z,36.18176831,-75.751435,-27.16668701171875,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:46:53.000Z,36.18176832,-75.75143503,-27.163360595703125,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:46:55.000Z,36.18176833,-75.75143508,-27.1566162109375,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:46:56.000Z,36.18176834,-75.7514351,-27.154388427734375,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:46:58.000Z,36.18176836,-75.75143515,-27.14642333984375,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:47:00.000Z,36.18176839,-75.75143521,-27.143402099609375,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:47:02.000Z,36.18176842,-75.75143526,-27.1417236328125,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:47:03.695Z,36.1817757,-75.7514917,-34.30000305175781,25.486,,,0,network,,,,,,,,79,
2020-12-15T15:47:05.000Z,36.18176843,-75.75143541,-27.13433837890625,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:47:07.000Z,36.18176843,-75.75143548,-27.129608154296875,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:47:09.000Z,36.18176844,-75.75143553,-27.124542236328125,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:47:10.000Z,36.18176846,-75.75143554,-27.120819091796875,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:47:12.000Z,36.18176847,-75.75143557,-27.11517333984375,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:47:13.000Z,36.18176847,-75.75143558,-27.11285400390625,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:47:15.000Z,36.18176847,-75.75143559,-27.105743408203125,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:47:17.000Z,36.18176848,-75.75143557,-27.09942626953125,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:47:19.000Z,36.18176849,-75.75143555,-27.095306396484375,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:47:21.000Z,36.18176848,-75.75143549,-27.09332275390625,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:47:23.000Z,36.18176846,-75.75143545,-27.091217041015625,3.216,,0.0,19,gps,,,,,,,,79,
2020-12-15T15:47:24.000Z,36.18176846,-75.75143549,-27.08856201171875,3.216,,0.0,19,gps,,,,,,,,79,
2020-12-15T15:47:26.000Z,36.18176845,-75.75143553,-27.08636474609375,3.216,,0.0,19,gps,,,,,,,,79,
2020-12-15T15:47:28.000Z,36.18176844,-75.75143554,-27.085052490234375,3.216,,0.0,19,gps,,,,,,,,79,
2020-12-15T15:47:30.000Z,36.18176842,-75.75143558,-27.081817626953125,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:47:32.000Z,36.1817684,-75.75143561,-27.074005126953125,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:47:34.000Z,36.1817684,-75.75143563,-27.070343017578125,3.216,,0.0,19,gps,,,,,,,,79,
2020-12-15T15:47:36.000Z,36.18176839,-75.75143567,-27.069732666015625,3.216,,0.0,19,gps,,,,,,,,79,
2020-12-15T15:47:38.000Z,36.18176838,-75.75143573,-27.07159423828125,3.216,,0.0,19,gps,,,,,,,,79,
2020-12-15T15:47:40.000Z,36.18176837,-75.75143578,-27.069671630859375,3.216,,0.0,19,gps,,,,,,,,79,
2020-12-15T15:47:42.000Z,36.18176836,-75.75143579,-27.072174072265625,3.216,,0.0,19,gps,,,,,,,,79,
2020-12-15T15:47:43.049Z,36.1817777,-75.7515026,-36.60000228881836,18.132,,,0,network,,,,,,,,79,
2020-12-15T15:47:45.000Z,36.18176839,-75.751436,-27.0738525390625,3.216,,0.0,19,gps,,,,,,,,79,
2020-12-15T15:47:47.000Z,36.18176539,-75.75144756,-26.756256103515625,3.216,287.9,0.45,19,gps,,,,,,,,79,
2020-12-15T15:47:49.000Z,36.1817677,-75.75145272,-26.8856201171875,3.216,,0.0,19,gps,,,,,,,,79,
2020-12-15T15:47:51.000Z,36.1817688,-75.75145162,-26.924896240234375,3.216,,0.0,19,gps,,,,,,,,79,
2020-12-15T15:47:53.000Z,36.18176959,-75.75145541,-27.5177001953125,3.216,,0.0,19,gps,,,,,,,,79,
2020-12-15T15:47:55.000Z,36.18176363,-75.75144871,-27.516845703125,3.216,288.0,0.4,19,gps,,,,,,,,79,
2020-12-15T15:47:56.000Z,36.18176548,-75.75144446,-27.427001953125,3.216,,0.0,19,gps,,,,,,,,79,
2020-12-15T15:47:58.000Z,36.18176406,-75.7514407,-27.125640869140625,3.216,,0.0,19,gps,,,,,,,,79,
2020-12-15T15:47:59.000Z,36.181762,-75.75143996,-26.9661865234375,3.216,,0.0,19,gps,,,,,,,,79,
2020-12-15T15:48:01.000Z,36.18175768,-75.75143852,-26.82098388671875,3.216,,0.0,19,gps,,,,,,,,79,
2020-12-15T15:48:03.000Z,36.1817552,-75.75143825,-26.7904052734375,3.216,,0.0,19,gps,,,,,,,,79,
2020-12-15T15:48:05.000Z,36.18175088,-75.75143999,-26.804443359375,3.216,288.0,0.47,19,gps,,,,,,,,79,
2020-12-15T15:48:07.000Z,36.18174919,-75.75144738,-26.924346923828125,3.216,240.4,0.35,18,gps,,,,,,,,79,
2020-12-15T15:48:09.000Z,36.18174849,-75.75145609,-26.73834228515625,3.216,240.4,0.46,18,gps,,,,,,,,79,
2020-12-15T15:48:11.000Z,36.18174809,-75.75146521,-26.614654541015625,3.216,,0.0,19,gps,,,,,,,,79,
2020-12-15T15:48:13.000Z,36.18174993,-75.75146589,-26.084228515625,3.216,,0.0,19,gps,,,,,,,,79,
2020-12-15T15:48:15.000Z,36.18174825,-75.75146631,-25.376953125,3.216,,0.0,19,gps,,,,,,,,79,
2020-12-15T15:48:16.000Z,36.18174706,-75.75146564,-24.9544677734375,3.216,,0.0,19,gps,,,,,,,,79,
2020-12-15T15:48:18.000Z,36.18174422,-75.75145178,-24.8270263671875,3.216,117.6,0.83,19,gps,,,,,,,,79,
2020-12-15T15:48:20.000Z,36.18174206,-75.75144126,-26.04193115234375,3.216,117.3,0.56,19,gps,,,,,,,,79,
2020-12-15T15:48:21.000Z,36.18174441,-75.75143624,-25.8233642578125,3.216,117.4,0.59,19,gps,,,,,,,,79,
2020-12-15T15:48:22.000Z,36.18174946,-75.75143552,-25.8359375,3.216,117.4,0.65,19,gps,,,,,,,,79,
2020-12-15T15:48:23.085Z,36.1817818,-75.751477,-36.60000228881836,21.867,,,0,network,,,,,,,,79,
2020-12-15T15:48:25.000Z,36.18175034,-75.75144543,-25.67437744140625,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:48:27.000Z,36.18175011,-75.75145168,-25.659942626953125,3.216,,0.0,19,gps,,,,,,,,79,
2020-12-15T15:48:29.000Z,36.18174884,-75.75145699,-25.344024658203125,3.216,,0.0,19,gps,,,,,,,,79,
2020-12-15T15:48:31.000Z,36.18174983,-75.75145892,-25.0010986328125,3.216,,0.0,19,gps,,,,,,,,79,
2020-12-15T15:48:32.000Z,36.18174995,-75.75146033,-24.874725341796875,3.216,,0.0,19,gps,,,,,,,,79,
2020-12-15T15:48:33.000Z,36.18175029,-75.75146079,-24.5225830078125,3.216,,0.0,19,gps,,,,,,,,79,
2020-12-15T15:48:35.000Z,36.18175097,-75.75146227,-24.17218017578125,3.216,,0.0,19,gps,,,,,,,,79,
2020-12-15T15:48:37.000Z,36.18175086,-75.75146257,-24.119598388671875,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:48:38.000Z,36.18175076,-75.7514627,-24.106475830078125,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:48:40.000Z,36.18175065,-75.75146279,-24.09765625,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:48:42.000Z,36.18175062,-75.75146283,-24.096527099609375,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:48:43.166Z,36.1817801,-75.7514773,-36.60000228881836,23.754,,,0,network,,,,,,,,79,
2020-12-15T15:48:45.000Z,36.18175064,-75.75146288,-24.09661865234375,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:48:46.000Z,36.18175066,-75.75146289,-24.093414306640625,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:48:48.000Z,36.18175066,-75.75146289,-24.0867919921875,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:48:50.000Z,36.18175067,-75.75146288,-24.0870361328125,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:48:52.000Z,36.18175067,-75.75146284,-24.08428955078125,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:48:54.000Z,36.18175066,-75.75146279,-24.085968017578125,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:48:56.000Z,36.18175066,-75.75146275,-24.0859375,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:48:58.000Z,36.18175066,-75.75146274,-24.08367919921875,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:49:00.000Z,36.18175063,-75.75146275,-24.0849609375,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:49:02.000Z,36.18175062,-75.75146275,-24.076385498046875,3.216,,0.0,19,gps,,,,,,,,79,
2020-12-15T15:49:04.000Z,36.18175063,-75.75146274,-24.073516845703125,3.216,,0.0,19,gps,,,,,,,,79,
2020-12-15T15:49:06.000Z,36.18175074,-75.75146274,-24.074493408203125,3.216,,0.0,19,gps,,,,,,,,79,
2020-12-15T15:49:07.000Z,36.18175076,-75.75146274,-24.074920654296875,3.216,,0.0,19,gps,,,,,,,,79,
2020-12-15T15:49:09.000Z,36.18175076,-75.75146275,-24.077301025390625,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:49:11.000Z,36.18175074,-75.75146276,-24.080963134765625,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:49:12.000Z,36.18175074,-75.75146277,-24.08203125,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:49:13.000Z,36.18175074,-75.75146277,-24.08551025390625,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:49:15.000Z,36.18175073,-75.75146278,-24.087982177734375,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:49:17.000Z,36.18175074,-75.75146276,-24.093505859375,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:49:19.000Z,36.18175075,-75.75146277,-24.1011962890625,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:49:21.000Z,36.18175074,-75.75146278,-24.104461669921875,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:49:23.000Z,36.18175074,-75.7514628,-24.10528564453125,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:49:24.000Z,36.18175075,-75.75146281,-24.1053466796875,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:49:26.000Z,36.18175082,-75.75146285,-24.107330322265625,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:49:28.000Z,36.18175085,-75.75146285,-24.109130859375,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:49:30.000Z,36.18175087,-75.75146283,-24.11236572265625,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:49:32.000Z,36.18175089,-75.75146281,-24.11468505859375,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:49:34.000Z,36.18175089,-75.75146282,-24.118560791015625,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:49:35.000Z,36.18175089,-75.75146282,-24.121124267578125,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:49:37.000Z,36.18175091,-75.75146283,-24.122161865234375,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:49:39.000Z,36.18175093,-75.75146285,-24.12066650390625,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:49:41.000Z,36.18175097,-75.75146287,-24.1202392578125,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:49:43.000Z,36.18175101,-75.75146289,-24.11419677734375,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:49:43.879Z,36.1817816,-75.7514825,-36.60000228881836,21.573,,,0,network,,,,,,,,79,
2020-12-15T15:49:46.000Z,36.18175112,-75.75146294,-24.11627197265625,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:49:48.000Z,36.18175118,-75.75146293,-24.111663818359375,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:49:50.000Z,36.18175122,-75.75146291,-24.106903076171875,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:49:52.000Z,36.18175129,-75.75146287,-24.1041259765625,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:49:54.000Z,36.18175133,-75.75146284,-24.098175048828125,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:49:56.000Z,36.18175136,-75.75146281,-24.093597412109375,3.216,,0.0,16,gps,,,,,,,,79,
2020-12-15T15:49:57.000Z,36.18175138,-75.75146279,-24.0916748046875,3.216,,0.0,16,gps,,,,,,,,79,
2020-12-15T15:49:59.000Z,36.18175141,-75.75146278,-24.088134765625,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:50:01.000Z,36.18175143,-75.75146276,-24.088134765625,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:50:03.000Z,36.18175146,-75.75146274,-24.08697509765625,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:50:03.912Z,36.1817834,-75.7514712,-34.30000305175781,22.595,,,0,network,,,,,,,,79,
2020-12-15T15:50:06.000Z,36.1817515,-75.75146268,-24.085662841796875,3.216,,0.0,15,gps,,,,,,,,79,
2020-12-15T15:50:07.000Z,36.1817515,-75.75146268,-24.0836181640625,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:50:08.000Z,36.18175149,-75.75146269,-24.08233642578125,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:50:10.000Z,36.18175148,-75.75146269,-24.082672119140625,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:50:12.000Z,36.18175147,-75.75146271,-24.0770263671875,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:50:13.000Z,36.18175146,-75.75146272,-24.07574462890625,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:50:15.000Z,36.18175146,-75.75146274,-24.0721435546875,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:50:17.000Z,36.18175144,-75.75146277,-24.06744384765625,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:50:19.000Z,36.18175144,-75.75146279,-24.063629150390625,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:50:21.000Z,36.18175143,-75.75146281,-24.059173583984375,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:50:23.000Z,36.18175141,-75.75146282,-24.055511474609375,3.216,,0.0,19,gps,,,,,,,,79,
2020-12-15T15:50:24.000Z,36.1817514,-75.75146283,-24.052459716796875,3.216,,0.0,19,gps,,,,,,,,79,
2020-12-15T15:50:26.000Z,36.18175142,-75.75146287,-24.05120849609375,3.216,,0.0,19,gps,,,,,,,,79,
2020-12-15T15:50:28.000Z,36.18175139,-75.75146291,-24.052032470703125,3.216,,0.0,19,gps,,,,,,,,79,
2020-12-15T15:50:30.000Z,36.18175136,-75.75146294,-24.0465087890625,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:50:32.000Z,36.18175133,-75.75146298,-24.043121337890625,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:50:34.000Z,36.1817513,-75.75146304,-24.043701171875,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:50:36.000Z,36.18175128,-75.75146306,-24.041259765625,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:50:38.000Z,36.18175125,-75.75146306,-24.035675048828125,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:50:40.000Z,36.18175121,-75.75146306,-24.0321044921875,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:50:41.000Z,36.18175119,-75.75146306,-24.03167724609375,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:50:43.000Z,36.18175115,-75.75146306,-24.034027099609375,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:50:45.000Z,36.18175117,-75.75146313,-24.038726806640625,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:50:47.000Z,36.18175115,-75.75146313,-24.0443115234375,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:50:49.000Z,36.18175113,-75.75146315,-24.045989990234375,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:50:50.000Z,36.18175111,-75.75146316,-24.045623779296875,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:50:52.000Z,36.18175108,-75.7514632,-24.044525146484375,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:50:53.000Z,36.18175106,-75.75146322,-24.045166015625,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:50:55.000Z,36.18175101,-75.75146325,-24.042022705078125,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:50:57.000Z,36.18175096,-75.75146327,-24.040679931640625,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:50:58.000Z,36.18175094,-75.75146328,-24.040435791015625,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:51:00.000Z,36.1817509,-75.75146332,-24.04144287109375,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:51:02.000Z,36.18175086,-75.75146336,-24.045166015625,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:51:03.282Z,36.1817774,-75.7514837,-36.60000228881836,19.419,,,0,network,,,,,,,,79,
2020-12-15T15:51:05.000Z,36.18175084,-75.75146346,-24.046722412109375,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:51:07.000Z,36.18175081,-75.75146353,-24.042266845703125,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:51:09.000Z,36.18175078,-75.75146359,-24.04010009765625,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:51:10.000Z,36.18175076,-75.75146361,-24.037994384765625,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:51:12.000Z,36.18175074,-75.75146366,-24.036712646484375,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:51:14.000Z,36.18175072,-75.75146373,-24.0333251953125,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:51:16.000Z,36.18175071,-75.75146378,-24.02764892578125,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:51:18.000Z,36.1817507,-75.75146384,-24.027130126953125,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:51:19.000Z,36.18175069,-75.75146387,-24.023895263671875,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:51:20.000Z,36.18175069,-75.75146389,-24.0203857421875,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:51:22.000Z,36.18175069,-75.75146392,-24.016082763671875,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:51:24.000Z,36.1817507,-75.75146396,-24.017242431640625,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:51:26.000Z,36.18175076,-75.75146402,-24.01922607421875,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:51:28.000Z,36.18175078,-75.75146404,-24.019561767578125,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:51:30.000Z,36.18175079,-75.75146405,-24.0162353515625,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:51:31.000Z,36.1817508,-75.75146406,-24.016143798828125,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:51:33.000Z,36.18175081,-75.7514641,-24.01202392578125,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:51:35.000Z,36.18175082,-75.75146412,-24.00482177734375,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:51:37.000Z,36.18175083,-75.75146413,-23.997222900390625,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:51:39.000Z,36.18175083,-75.75146415,-23.989227294921875,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:51:41.000Z,36.18175084,-75.75146415,-23.983306884765625,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:51:42.000Z,36.18175085,-75.75146414,-23.982666015625,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:51:44.000Z,36.18175087,-75.75146414,-23.980194091796875,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:51:46.000Z,36.18175094,-75.75146416,-23.976837158203125,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:51:48.000Z,36.18175097,-75.75146416,-23.968841552734375,3.216,,0.0,18,gps,,,,,,,,79,
2020-12-15T15:51:50.000Z,36.18175097,-75.75146415,-23.962677001953125,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:51:52.000Z,36.18175096,-75.75146416,-23.9581298828125,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:51:53.000Z,36.18175096,-75.75146416,-23.956085205078125,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:51:55.000Z,36.18175093,-75.75146415,-23.947967529296875,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:51:57.000Z,36.18175091,-75.75146415,-23.94635009765625,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:51:58.000Z,36.1817509,-75.75146415,-23.94525146484375,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:51:59.000Z,36.18175089,-75.75146416,-23.94403076171875,3.216,,0.0,16,gps,,,,,,,,79,
2020-12-15T15:52:01.000Z,36.18175089,-75.75146417,-23.944091796875,3.216,,0.0,16,gps,,,,,,,,79,
2020-12-15T15:52:03.000Z,36.1817509,-75.75146418,-23.94415283203125,3.216,,0.0,16,gps,,,,,,,,79,
2020-12-15T15:52:04.038Z,36.1817785,-75.7514898,-36.60000228881836,18.973,,,0,network,,,,,,,,79,
2020-12-15T15:52:06.000Z,36.18175096,-75.75146423,-23.944793701171875,3.216,,0.0,17,gps,,,,,,,,79,
2020-12-15T15:52:08.000Z,36.18175099,-75.75146424,-23.94671630859375,3.216,,0.0,17,gps,,,,,,,,79,
