time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2020-12-15T14:28:24.000Z,36.18291487,-75.75110379,-35.33380126953125,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:28:25.000Z,36.18291486,-75.75110379,-35.331787109375,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:28:27.000Z,36.18291485,-75.75110377,-35.33050537109375,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:28:29.000Z,36.18291485,-75.75110377,-35.327301025390625,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:28:31.000Z,36.18291486,-75.75110377,-35.32366943359375,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:28:33.000Z,36.18291488,-75.75110378,-35.322357177734375,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:28:35.000Z,36.1829149,-75.7511038,-35.322540283203125,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:28:37.000Z,36.18291512,-75.7511045,-35.168365478515625,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:28:39.000Z,36.18291889,-75.75110688,-35.2255859375,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:28:41.000Z,36.1829226,-75.75110941,-35.0970458984375,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:28:43.000Z,36.18292638,-75.75111166,-35.13787841796875,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:28:44.000Z,36.18292853,-75.75111277,-35.523162841796875,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:28:46.000Z,36.18293158,-75.75111431,-35.339324951171875,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:28:48.000Z,36.18293272,-75.75111444,-35.2703857421875,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:28:50.000Z,36.18293278,-75.7511145,-35.210662841796875,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:28:52.000Z,36.18293276,-75.75111449,-35.172515869140625,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:28:53.000Z,36.18293275,-75.7511145,-35.161102294921875,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:28:55.000Z,36.18293274,-75.75111451,-35.142547607421875,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:28:57.000Z,36.18293276,-75.75111453,-35.1297607421875,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:28:58.000Z,36.18293277,-75.75111454,-35.12274169921875,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:29:00.000Z,36.18293277,-75.75111457,-35.1148681640625,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:29:01.000Z,36.18293276,-75.75111459,-35.1121826171875,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:29:03.000Z,36.18293269,-75.75111461,-35.10662841796875,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:29:05.000Z,36.18293265,-75.75111465,-35.10076904296875,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:29:07.000Z,36.18293263,-75.75111467,-35.0975341796875,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:29:09.000Z,36.18293262,-75.75111468,-35.091461181640625,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:29:11.000Z,36.18293261,-75.75111468,-35.08477783203125,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:29:12.000Z,36.18293259,-75.75111469,-35.082550048828125,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:29:14.000Z,36.18293258,-75.75111472,-35.076995849609375,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:29:15.000Z,36.18293257,-75.75111474,-35.07440185546875,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:29:17.000Z,36.18293257,-75.75111476,-35.068817138671875,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:29:18.000Z,36.18293256,-75.75111477,-35.06787109375,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:29:20.000Z,36.18293283,-75.75111431,-34.771759033203125,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:29:22.000Z,36.18293565,-75.75111325,-34.639251708984375,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:29:23.000Z,36.18293623,-75.75111351,-34.437469482421875,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:29:25.000Z,36.18293556,-75.75111571,-34.474273681640625,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:29:27.000Z,36.18293529,-75.75111787,-34.32733154296875,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:29:29.000Z,36.18293375,-75.75111989,-34.820220947265625,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:29:31.000Z,36.18293203,-75.75112181,-34.7139892578125,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:29:33.000Z,36.18293138,-75.75112255,-34.602142333984375,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:29:34.000Z,36.18293127,-75.75112267,-34.5670166015625,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:29:36.000Z,36.1829312,-75.75112275,-36.025909423828125,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:29:38.000Z,36.18293118,-75.75112277,-35.191497802734375,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:29:40.000Z,36.18293119,-75.75112276,-34.866455078125,3.216,,0.0,15,gps,,,,,,,,88,
2020-12-15T14:29:42.000Z,36.18293118,-75.75112274,-34.70867919921875,3.216,,0.0,15,gps,,,,,,,,88,
2020-12-15T14:29:44.000Z,36.18293108,-75.75112269,-34.623748779296875,3.216,,0.0,15,gps,,,,,,,,88,
2020-12-15T14:29:46.000Z,36.18293106,-75.75112267,-34.572265625,3.216,,0.0,15,gps,,,,,,,,88,
2020-12-15T14:29:48.000Z,36.18294402,-75.75111689,-33.83984375,3.216,28.0,1.44,16,gps,,,,,,,,88,
2020-12-15T14:29:50.000Z,36.18296722,-75.75109464,-34.419921875,3.216,36.2,1.68,16,gps,,,,,,,,88,
2020-12-15T14:29:51.000Z,36.18297846,-75.75108464,-34.59576416015625,3.216,31.5,1.52,16,gps,,,,,,,,88,
2020-12-15T14:29:53.000Z,36.18300051,-75.7510741,-35.355712890625,3.216,12.5,1.26,16,gps,,,,,,,,88,
2020-12-15T14:29:55.000Z,36.18302949,-75.75107051,-35.600799560546875,3.216,7.2,1.61,16,gps,,,,,,,,88,
2020-12-15T14:29:57.000Z,36.18305675,-75.75106573,-35.637542724609375,3.216,9.7,1.57,16,gps,,,,,,,,88,
2020-12-15T14:29:59.000Z,36.1830838,-75.75105684,-35.850799560546875,3.216,15.9,1.49,16,gps,,,,,,,,88,
2020-12-15T14:30:01.000Z,36.18310734,-75.75105068,-36.0638427734375,3.216,5.3,1.29,16,gps,,,,,,,,88,
2020-12-15T14:30:02.000Z,36.18311967,-75.7510521,-37.514739990234375,3.216,354.3,1.41,16,gps,,,,,,,,88,
2020-12-15T14:30:04.000Z,36.18314591,-75.75105952,-37.003814697265625,3.216,348.8,1.35,16,gps,,,,,,,,88,
2020-12-15T14:30:06.000Z,36.18317264,-75.75106671,-37.046630859375,3.216,348.3,1.46,16,gps,,,,,,,,88,
2020-12-15T14:30:08.000Z,36.18319753,-75.75107415,-37.37078857421875,3.216,348.1,1.54,16,gps,,,,,,,,88,
2020-12-15T14:30:10.000Z,36.18322511,-75.75107326,-37.403900146484375,3.216,3.3,1.63,16,gps,,,,,,,,88,
2020-12-15T14:30:12.000Z,36.1832546,-75.75107093,-37.68017578125,3.216,356.8,1.6,16,gps,,,,,,,,88,
2020-12-15T14:30:13.000Z,36.18326933,-75.75107148,-37.55926513671875,3.216,356.1,1.7,16,gps,,,,,,,,88,
2020-12-15T14:30:15.000Z,36.1832988,-75.75107188,-37.49334716796875,3.216,0.2,1.72,16,gps,,,,,,,,88,
2020-12-15T14:30:17.000Z,36.18332705,-75.75106854,-37.128814697265625,3.216,8.9,1.23,16,gps,,,,,,,,88,
2020-12-15T14:30:18.000Z,36.18334052,-75.751064,-37.050689697265625,3.216,12.1,1.8,16,gps,,,,,,,,88,
2020-12-15T14:30:20.000Z,36.18336814,-75.75105614,-37.263092041015625,3.216,5.3,1.41,16,gps,,,,,,,,88,
2020-12-15T14:30:21.000Z,36.18338199,-75.75105283,-37.403839111328125,3.216,8.3,1.66,16,gps,,,,,,,,88,
2020-12-15T14:30:23.000Z,36.18340866,-75.75104236,-37.853973388671875,3.216,16.2,1.4,16,gps,,,,,,,,88,
2020-12-15T14:30:25.000Z,36.18343071,-75.75102777,-38.772918701171875,3.216,27.0,1.27,16,gps,,,,,,,,88,
2020-12-15T14:30:26.000Z,36.18344021,-75.75101918,-38.50152587890625,3.216,29.8,1.24,16,gps,,,,,,,,88,
2020-12-15T14:30:28.000Z,36.18345973,-75.75100184,-38.3807373046875,3.216,27.5,1.18,16,gps,,,,,,,,88,
2020-12-15T14:30:29.000Z,36.18346914,-75.75099542,-38.521484375,3.216,24.7,1.28,16,gps,,,,,,,,88,
2020-12-15T14:30:31.000Z,36.18348911,-75.7509848,-39.07208251953125,3.216,27.0,1.21,16,gps,,,,,,,,88,
2020-12-15T14:30:33.000Z,36.18350506,-75.75097314,-39.5775146484375,3.216,35.5,1.19,16,gps,,,,,,,,88,
2020-12-15T14:30:35.000Z,36.18351291,-75.75096525,-39.423309326171875,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:30:37.000Z,36.18351519,-75.7509629,-39.67987060546875,3.216,27.4,0.52,16,gps,,,,,,,,88,
2020-12-15T14:30:39.000Z,36.18352962,-75.75095177,-40.123138427734375,3.216,25.7,1.07,16,gps,,,,,,,,88,
2020-12-15T14:30:41.000Z,36.183543,-75.75093822,-39.9130859375,3.216,53.4,0.52,16,gps,,,,,,,,88,
2020-12-15T14:30:43.000Z,36.18355076,-75.75092996,-39.513397216796875,3.216,53.0,0.65,16,gps,,,,,,,,88,
2020-12-15T14:30:45.000Z,36.18355774,-75.75091914,-39.71044921875,3.216,53.1,0.53,16,gps,,,,,,,,88,
2020-12-15T14:30:47.000Z,36.18355869,-75.75091402,-39.21826171875,3.216,53.1,0.51,16,gps,,,,,,,,88,
2020-12-15T14:30:49.000Z,36.18353978,-75.75093082,-39.528839111328125,3.216,53.1,0.73,16,gps,,,,,,,,88,
2020-12-15T14:30:51.000Z,36.18354037,-75.75092971,-40.6204833984375,3.216,73.4,0.88,16,gps,,,,,,,,88,
2020-12-15T14:30:53.000Z,36.18360932,-75.7508161,-39.94708251953125,3.216,55.0,4.82,16,gps,,,,,,,,88,
2020-12-15T14:30:55.000Z,36.18360523,-75.75080231,-39.556243896484375,3.216,122.3,0.89,16,gps,,,,,,,,88,
2020-12-15T14:30:57.000Z,36.18358409,-75.75080741,-39.50445556640625,3.216,139.7,1.26,16,gps,,,,,,,,88,
2020-12-15T14:30:59.000Z,36.1835747,-75.75080474,-40.503662109375,3.216,139.8,0.9,16,gps,,,,,,,,88,
2020-12-15T14:31:01.000Z,36.18355576,-75.75078135,-41.479095458984375,3.216,136.8,1.39,16,gps,,,,,,,,88,
2020-12-15T14:31:02.000Z,36.18354893,-75.75077164,-41.667327880859375,3.216,136.8,1.38,16,gps,,,,,,,,88,
2020-12-15T14:31:04.000Z,36.18353133,-75.75076379,-40.9080810546875,3.216,154.9,0.57,16,gps,,,,,,,,88,
2020-12-15T14:31:05.000Z,36.18352611,-75.7507671,-40.7550048828125,3.216,155.0,0.43,16,gps,,,,,,,,88,
2020-12-15T14:31:07.000Z,36.18351317,-75.75074822,-41.148101806640625,3.216,106.6,1.91,16,gps,,,,,,,,88,
2020-12-15T14:31:08.000Z,36.18351033,-75.75073618,-42.299285888671875,3.216,98.3,0.7,16,gps,,,,,,,,88,
2020-12-15T14:31:10.000Z,36.18350664,-75.75071615,-42.477630615234375,3.216,98.3,1.35,16,gps,,,,,,,,88,
2020-12-15T14:31:12.000Z,36.18348749,-75.75070169,-42.6224365234375,3.216,98.3,0.79,16,gps,,,,,,,,88,
2020-12-15T14:31:14.000Z,36.18347661,-75.75070336,-42.04962158203125,3.216,155.4,0.74,16,gps,,,,,,,,88,
2020-12-15T14:31:16.000Z,36.18346557,-75.75070202,-43.202850341796875,3.216,155.3,1.51,16,gps,,,,,,,,88,
2020-12-15T14:31:18.000Z,36.18344501,-75.75071062,-43.38739013671875,3.216,192.0,0.84,16,gps,,,,,,,,88,
2020-12-15T14:31:19.000Z,36.18343771,-75.7507084,-43.4732666015625,3.216,155.5,1.47,16,gps,,,,,,,,88,
2020-12-15T14:31:21.000Z,36.18342434,-75.75068598,-43.113739013671875,3.216,191.9,1.47,16,gps,,,,,,,,88,
2020-12-15T14:31:22.000Z,36.18341973,-75.75067556,-40.494781494140625,3.216,191.9,1.17,16,gps,,,,,,,,88,
2020-12-15T14:31:24.000Z,36.18342055,-75.7506652,-42.527069091796875,3.216,98.5,1.0,16,gps,,,,,,,,88,
2020-12-15T14:31:26.000Z,36.18340822,-75.75064244,-42.49005126953125,3.216,139.4,1.64,16,gps,,,,,,,,88,
2020-12-15T14:31:28.000Z,36.18339343,-75.75062944,-43.346832275390625,3.216,109.8,0.99,16,gps,,,,,,,,88,
2020-12-15T14:31:30.000Z,36.18337954,-75.75061791,-42.018310546875,3.216,110.6,1.08,16,gps,,,,,,,,88,
2020-12-15T14:31:32.000Z,36.18336598,-75.75062395,-42.14208984375,3.216,110.6,0.88,16,gps,,,,,,,,88,
2020-12-15T14:31:34.000Z,36.183343,-75.75063214,-41.830047607421875,3.216,183.8,1.8,16,gps,,,,,,,,88,
2020-12-15T14:31:35.000Z,36.18333098,-75.75063642,-41.62908935546875,3.216,110.6,1.11,16,gps,,,,,,,,88,
2020-12-15T14:31:36.000Z,36.18332162,-75.75064008,-42.555908203125,3.216,164.2,0.96,16,gps,,,,,,,,88,
2020-12-15T14:31:38.000Z,36.18331144,-75.75062998,-42.31536865234375,3.216,116.4,1.39,16,gps,,,,,,,,88,
2020-12-15T14:31:40.000Z,36.18330839,-75.75060882,-42.2237548828125,3.216,163.4,0.93,14,gps,,,,,,,,88,
2020-12-15T14:31:41.000Z,36.1833058,-75.75059988,-42.22332763671875,4.288,163.4,0.93,14,gps,,,,,,,,88,
2020-12-15T14:31:43.000Z,36.18329581,-75.75060863,-41.49517822265625,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:31:45.000Z,36.18328347,-75.75061413,-41.6170654296875,3.216,150.2,0.6,16,gps,,,,,,,,88,
2020-12-15T14:31:47.000Z,36.18327101,-75.75061702,-42.41058349609375,3.216,150.4,0.41,16,gps,,,,,,,,88,
2020-12-15T14:31:49.000Z,36.18326351,-75.75061598,-42.61474609375,3.216,150.4,0.38,16,gps,,,,,,,,88,
2020-12-15T14:31:52.000Z,36.18325805,-75.75061601,-42.1767578125,3.216,121.7,0.38,0,gps,,,,,,,,88,
2020-12-15T14:31:54.000Z,36.18324607,-75.75062402,-41.9228515625,3.216,156.3,0.56,16,gps,,,,,,,,88,
2020-12-15T14:31:56.000Z,36.1832327,-75.75062253,-41.888641357421875,3.216,155.7,0.67,16,gps,,,,,,,,88,
2020-12-15T14:31:57.000Z,36.18323055,-75.75061793,-42.162139892578125,3.216,155.9,0.72,16,gps,,,,,,,,88,
2020-12-15T14:31:59.000Z,36.18323183,-75.75060562,-42.291656494140625,4.288,155.9,0.72,16,gps,,,,,,,,88,
2020-12-15T14:32:02.000Z,36.18323681,-75.75059102,-43.003082275390625,3.216,155.9,0.4,0,gps,,,,,,,,88,
2020-12-15T14:32:04.000Z,36.18322756,-75.7505894,-41.8634033203125,3.216,155.9,0.41,16,gps,,,,,,,,88,
2020-12-15T14:32:06.000Z,36.18321538,-75.75060715,-41.016357421875,3.216,156.0,0.3,16,gps,,,,,,,,88,
2020-12-15T14:32:08.000Z,36.1831925,-75.7505926,-41.667694091796875,3.216,118.1,1.83,16,gps,,,,,,,,88,
2020-12-15T14:32:10.000Z,36.18318879,-75.75056884,-42.520599365234375,3.216,92.9,1.33,16,gps,,,,,,,,88,
2020-12-15T14:32:12.000Z,36.18318199,-75.75057062,-42.006072998046875,3.216,129.9,1.58,16,gps,,,,,,,,88,
2020-12-15T14:32:13.000Z,36.18316883,-75.75056304,-42.08087158203125,3.216,153.5,1.94,16,gps,,,,,,,,88,
2020-12-15T14:32:15.000Z,36.18313539,-75.75057636,-40.37457275390625,3.216,202.3,2.16,16,gps,,,,,,,,88,
2020-12-15T14:32:17.000Z,36.18313074,-75.75061133,-40.2548828125,3.216,266.8,1.74,16,gps,,,,,,,,88,
2020-12-15T14:32:19.000Z,36.18313757,-75.75065213,-40.046783447265625,3.216,268.1,1.63,16,gps,,,,,,,,88,
2020-12-15T14:32:20.000Z,36.18313837,-75.75067409,-40.20758056640625,3.216,265.4,1.7,16,gps,,,,,,,,88,
2020-12-15T14:32:22.000Z,36.18314142,-75.7507278,-40.20025634765625,3.216,270.2,2.78,16,gps,,,,,,,,88,
2020-12-15T14:32:24.000Z,36.18315032,-75.75078961,-40.5087890625,3.216,279.6,2.64,16,gps,,,,,,,,88,
2020-12-15T14:32:26.000Z,36.18316465,-75.75084666,-40.224609375,3.216,287.1,2.55,16,gps,,,,,,,,88,
2020-12-15T14:32:28.000Z,36.18319389,-75.75089384,-40.466583251953125,3.216,316.8,2.71,16,gps,,,,,,,,88,
2020-12-15T14:32:30.000Z,36.18323924,-75.75092383,-41.060546875,3.216,333.4,2.64,16,gps,,,,,,,,88,
2020-12-15T14:32:32.000Z,36.18328435,-75.75095389,-40.02667236328125,3.216,328.1,2.93,16,gps,,,,,,,,88,
2020-12-15T14:32:34.000Z,36.18332729,-75.75098425,-40.10797119140625,3.216,332.6,2.16,16,gps,,,,,,,,88,
2020-12-15T14:32:36.000Z,36.18336221,-75.75099636,-40.646209716796875,3.216,352.7,1.51,16,gps,,,,,,,,88,
2020-12-15T14:32:38.000Z,36.18339261,-75.75098492,-40.5625,3.216,24.2,1.86,16,gps,,,,,,,,88,
2020-12-15T14:32:40.000Z,36.18341807,-75.75096113,-40.679412841796875,3.216,32.1,1.93,16,gps,,,,,,,,88,
2020-12-15T14:32:41.000Z,36.18342935,-75.75094898,-40.601898193359375,3.216,37.4,1.47,16,gps,,,,,,,,88,
2020-12-15T14:32:43.000Z,36.18344624,-75.75092965,-40.55084228515625,3.216,30.5,1.0,16,gps,,,,,,,,88,
2020-12-15T14:32:45.000Z,36.18345558,-75.7509075,-40.949066162109375,3.216,71.6,1.56,16,gps,,,,,,,,88,
2020-12-15T14:32:47.000Z,36.1834624,-75.75088432,-41.12005615234375,3.216,58.8,1.12,16,gps,,,,,,,,88,
2020-12-15T14:32:49.000Z,36.18347034,-75.75086954,-41.762664794921875,3.216,71.2,1.45,16,gps,,,,,,,,88,
2020-12-15T14:32:51.000Z,36.18348277,-75.75085033,-42.0068359375,3.216,48.6,1.08,16,gps,,,,,,,,88,
2020-12-15T14:32:52.000Z,36.18348843,-75.75083771,-42.335296630859375,3.216,58.6,1.65,16,gps,,,,,,,,88,
2020-12-15T14:32:54.000Z,36.18349377,-75.75082062,-42.64654541015625,3.216,54.4,0.51,16,gps,,,,,,,,88,
2020-12-15T14:32:56.000Z,36.18349015,-75.75081522,-42.310791015625,3.216,133.2,0.71,16,gps,,,,,,,,88,
2020-12-15T14:32:58.000Z,36.18348712,-75.75081861,-43.246795654296875,3.216,133.1,0.54,16,gps,,,,,,,,88,
2020-12-15T14:33:00.000Z,36.18348955,-75.75082644,-42.888580322265625,3.216,133.1,0.28,16,gps,,,,,,,,88,
2020-12-15T14:33:02.000Z,36.18348447,-75.75083527,-42.51043701171875,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:33:03.000Z,36.18348309,-75.75083517,-42.532745361328125,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:33:05.000Z,36.18347058,-75.7508316,-42.492889404296875,3.216,136.2,0.58,16,gps,,,,,,,,88,
2020-12-15T14:33:07.000Z,36.18347185,-75.75082194,-42.820709228515625,3.216,136.0,0.75,16,gps,,,,,,,,88,
2020-12-15T14:33:09.000Z,36.18347989,-75.75084987,-42.4429931640625,3.216,293.8,1.84,16,gps,,,,,,,,88,
2020-12-15T14:33:11.000Z,36.18347777,-75.75087444,-41.75274658203125,3.216,248.2,1.49,16,gps,,,,,,,,88,
2020-12-15T14:33:13.000Z,36.18346237,-75.7508723,-41.0323486328125,3.216,171.7,1.63,16,gps,,,,,,,,88,
2020-12-15T14:33:15.000Z,36.18345609,-75.75083991,-41.303070068359375,3.216,169.3,0.62,16,gps,,,,,,,,88,
2020-12-15T14:33:17.000Z,36.18346312,-75.75083048,-40.8934326171875,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:33:18.000Z,36.18346546,-75.75082968,-40.785980224609375,3.216,169.6,0.18,16,gps,,,,,,,,88,
2020-12-15T14:33:20.000Z,36.18346947,-75.75080668,-40.737884521484375,3.216,84.8,1.92,16,gps,,,,,,,,88,
2020-12-15T14:33:22.000Z,36.18348144,-75.75076763,-41.7196044921875,3.216,69.6,3.62,16,gps,,,,,,,,88,
2020-12-15T14:33:24.000Z,36.18350693,-75.75071207,-42.70526123046875,3.216,86.3,0.68,16,gps,,,,,,,,88,
2020-12-15T14:33:26.000Z,36.18350444,-75.75070036,-42.481781005859375,3.216,113.9,1.06,16,gps,,,,,,,,88,
2020-12-15T14:33:28.000Z,36.18349312,-75.75068678,-42.544952392578125,3.216,114.0,0.69,16,gps,,,,,,,,88,
2020-12-15T14:33:30.000Z,36.18348155,-75.75067382,-42.13409423828125,3.216,109.0,1.26,16,gps,,,,,,,,88,
2020-12-15T14:33:31.000Z,36.18347714,-75.75066186,-42.1944580078125,3.216,109.2,1.2,16,gps,,,,,,,,88,
2020-12-15T14:33:33.000Z,36.18346698,-75.75063325,-43.060028076171875,3.216,104.7,1.61,16,gps,,,,,,,,88,
2020-12-15T14:33:35.000Z,36.18345488,-75.75060538,-43.649749755859375,3.216,98.7,1.38,16,gps,,,,,,,,88,
2020-12-15T14:33:37.000Z,36.18344087,-75.75060055,-43.2882080078125,3.216,98.7,0.68,16,gps,,,,,,,,88,
2020-12-15T14:33:38.000Z,36.18343585,-75.75060239,-43.29376220703125,3.216,120.6,0.77,16,gps,,,,,,,,88,
2020-12-15T14:33:40.000Z,36.18342646,-75.75059304,-42.40673828125,3.216,120.6,0.84,16,gps,,,,,,,,88,
2020-12-15T14:33:42.000Z,36.18340887,-75.75060045,-42.184478759765625,3.216,171.0,2.06,16,gps,,,,,,,,88,
2020-12-15T14:33:44.000Z,36.18338294,-75.75061453,-41.832489013671875,3.216,163.0,0.92,16,gps,,,,,,,,88,
2020-12-15T14:33:46.000Z,36.18336801,-75.75061426,-42.608154296875,3.216,162.8,0.79,16,gps,,,,,,,,88,
2020-12-15T14:33:48.000Z,36.18335381,-75.75060435,-42.886993408203125,3.216,134.9,1.22,16,gps,,,,,,,,88,
2020-12-15T14:33:50.000Z,36.18334191,-75.75058383,-42.9615478515625,3.216,115.4,1.4,16,gps,,,,,,,,88,
2020-12-15T14:33:52.000Z,36.18332693,-75.75055277,-43.64190673828125,3.216,118.2,1.67,16,gps,,,,,,,,88,
2020-12-15T14:33:54.000Z,36.18331359,-75.75054164,-43.71978759765625,3.216,133.7,0.97,16,gps,,,,,,,,88,
2020-12-15T14:33:56.000Z,36.18329599,-75.7505348,-42.37451171875,3.216,160.2,2.3,16,gps,,,,,,,,88,
2020-12-15T14:33:58.000Z,36.18327479,-75.75053667,-43.533721923828125,3.216,133.7,0.93,16,gps,,,,,,,,88,
2020-12-15T14:33:59.000Z,36.18326899,-75.75053261,-42.935516357421875,3.216,114.4,1.34,16,gps,,,,,,,,88,
2020-12-15T14:34:01.000Z,36.18326452,-75.75051042,-43.02490234375,3.216,114.4,1.08,16,gps,,,,,,,,88,
2020-12-15T14:34:03.000Z,36.18324693,-75.75051176,-43.06939697265625,3.216,169.7,1.1,16,gps,,,,,,,,88,
2020-12-15T14:34:05.000Z,36.18322756,-75.7505208,-42.904327392578125,3.216,169.1,0.64,16,gps,,,,,,,,88,
2020-12-15T14:34:07.000Z,36.18321137,-75.75051174,-43.141357421875,3.216,129.8,1.15,16,gps,,,,,,,,88,
2020-12-15T14:34:09.000Z,36.18319867,-75.75050168,-43.576416015625,3.216,129.8,0.89,16,gps,,,,,,,,88,
2020-12-15T14:34:10.000Z,36.18319137,-75.75049849,-43.015350341796875,3.216,145.4,1.14,16,gps,,,,,,,,88,
2020-12-15T14:34:12.000Z,36.18317219,-75.75049885,-42.565216064453125,3.216,145.6,0.72,16,gps,,,,,,,,88,
2020-12-15T14:34:14.000Z,36.18315333,-75.75048399,-43.38262939453125,3.216,121.5,2.43,16,gps,,,,,,,,88,
2020-12-15T14:34:16.000Z,36.18314339,-75.75045897,-42.7139892578125,3.216,103.4,0.89,16,gps,,,,,,,,88,
2020-12-15T14:34:18.000Z,36.18314159,-75.75042801,-42.564788818359375,3.216,103.2,1.72,16,gps,,,,,,,,88,
2020-12-15T14:34:20.000Z,36.18313676,-75.75039816,-42.56439208984375,3.216,106.5,1.29,16,gps,,,,,,,,88,
2020-12-15T14:34:22.000Z,36.18312176,-75.75039696,-43.81103515625,3.216,152.6,0.55,15,gps,,,,,,,,88,
2020-12-15T14:34:24.000Z,36.18309633,-75.75039599,-44.111419677734375,3.216,131.9,1.26,15,gps,,,,,,,,88,
2020-12-15T14:34:26.000Z,36.18308012,-75.75038617,-44.531280517578125,3.216,131.9,1.02,16,gps,,,,,,,,88,
2020-12-15T14:34:28.000Z,36.18306298,-75.75039168,-44.45526123046875,3.216,193.9,0.73,16,gps,,,,,,,,88,
2020-12-15T14:34:30.000Z,36.18304265,-75.75040221,-44.58734130859375,3.216,193.3,0.77,16,gps,,,,,,,,88,
2020-12-15T14:34:32.000Z,36.18302777,-75.75040179,-43.966583251953125,3.216,193.0,0.55,16,gps,,,,,,,,88,
2020-12-15T14:34:33.000Z,36.18302307,-75.75039659,-43.645904541015625,3.216,113.0,0.79,16,gps,,,,,,,,88,
2020-12-15T14:34:35.000Z,36.18301882,-75.75038628,-43.881072998046875,3.216,113.0,0.27,16,gps,,,,,,,,88,
2020-12-15T14:34:37.000Z,36.18300974,-75.75039423,-43.190643310546875,3.216,199.0,1.73,16,gps,,,,,,,,88,
2020-12-15T14:34:39.000Z,36.18299082,-75.75040111,-42.703857421875,3.216,198.6,0.6,16,gps,,,,,,,,88,
2020-12-15T14:34:41.000Z,36.1829848,-75.75039878,-42.406646728515625,3.216,198.6,0.42,16,gps,,,,,,,,88,
2020-12-15T14:34:43.000Z,36.18298272,-75.75039496,-42.488800048828125,3.216,198.7,0.28,16,gps,,,,,,,,87,
2020-12-15T14:34:45.000Z,36.18297375,-75.75040695,-42.209075927734375,3.216,214.0,1.32,16,gps,,,,,,,,87,
2020-12-15T14:34:46.000Z,36.18296432,-75.75042513,-42.19732666015625,3.216,230.5,1.32,16,gps,,,,,,,,87,
2020-12-15T14:34:47.000Z,36.18295207,-75.7504439,-42.15777587890625,4.288,229.3,1.67,16,gps,,,,,,,,87,
2020-12-15T14:34:49.000Z,36.18292587,-75.75047302,-42.02178955078125,3.216,214.1,0.9,16,gps,,,,,,,,87,
2020-12-15T14:34:50.000Z,36.1829182,-75.75048034,-41.740966796875,3.216,214.2,0.72,16,gps,,,,,,,,87,
2020-12-15T14:34:52.000Z,36.18290698,-75.75048996,-42.81268310546875,3.216,214.0,0.54,15,gps,,,,,,,,87,
